timestamp,load_pu,load_mw,source
2023-06-15 15:00:00,0.7997184012044825,63.977472096358596,Synthetic South China Grid typical load
2023-06-15 16:00:00,0.84269983178066,67.4159865424528,Synthetic South China Grid typical load
2023-06-15 17:00:00,0.932253393315904,74.58027146527232,Synthetic South China Grid typical load
2023-06-15 18:00:00,0.936910946890091,74.95287575120729,Synthetic South China Grid typical load
2023-06-15 19:00:00,0.8757136088412683,70.05708870730146,Synthetic South China Grid typical load
2023-06-15 20:00:00,0.8104046440218782,64.83237152175025,Synthetic South China Grid typical load
2023-06-15 21:00:00,0.712284455491478,56.98275643931824,Synthetic South China Grid typical load
2023-06-15 22:00:00,0.6121950943363667,48.97560754690933,Synthetic South China Grid typical load
2023-06-15 23:00:00,0.5673270965334265,45.38616772267412,Synthetic South China Grid typical load
2023-06-16 00:00:00,0.5265728978797451,42.12583183037961,Synthetic South China Grid typical load
2023-06-16 01:00:00,0.4994743559307957,39.957948474463656,Synthetic South China Grid typical load
2023-06-16 02:00:00,0.48144823676871223,38.51585894149698,Synthetic South China Grid typical load
2023-06-16 03:00:00,0.465326033706264,37.22608269650112,Synthetic South China Grid typical load
2023-06-16 04:00:00,0.5003236259524315,40.02589007619452,Synthetic South China Grid typical load
2023-06-16 05:00:00,0.5218766136874926,41.75012909499941,Synthetic South China Grid typical load
2023-06-16 06:00:00,0.6045548013414145,48.36438410731316,Synthetic South China Grid typical load
2023-06-16 07:00:00,0.6930721717023869,55.44577373619095,Synthetic South China Grid typical load
2023-06-16 08:00:00,0.755969984291653,60.47759874333224,Synthetic South China Grid typical load
2023-06-16 09:00:00,0.7826232610258571,62.60986088206857,Synthetic South China Grid typical load
2023-06-16 10:00:00,0.8309164665747831,66.47331732598265,Synthetic South China Grid typical load
2023-06-16 11:00:00,0.812587179623283,65.00697436986263,Synthetic South China Grid typical load
2023-06-16 12:00:00,0.8095866823304503,64.76693458643602,Synthetic South China Grid typical load
2023-06-16 13:00:00,0.7988863853551108,63.910910828408866,Synthetic South China Grid typical load
2023-06-16 14:00:00,0.7699395179407011,61.59516143525609,Synthetic South China Grid typical load
2023-06-16 15:00:00,0.7928985986298225,63.431887890385795,Synthetic South China Grid typical load
2023-06-16 16:00:00,0.828159246811937,66.25273974495497,Synthetic South China Grid typical load
2023-06-16 17:00:00,0.8964888557449953,71.71910845959962,Synthetic South China Grid typical load
2023-06-16 18:00:00,0.9245995858302734,73.96796686642188,Synthetic South China Grid typical load
2023-06-16 19:00:00,0.8954316462104078,71.63453169683262,Synthetic South China Grid typical load
2023-06-16 20:00:00,0.8287893959396034,66.30315167516828,Synthetic South China Grid typical load
2023-06-16 21:00:00,0.7092100428686158,56.736803429489264,Synthetic South China Grid typical load
2023-06-16 22:00:00,0.6322981698702907,50.58385358962326,Synthetic South China Grid typical load
2023-06-16 23:00:00,0.5761846126146639,46.09476900917311,Synthetic South China Grid typical load
2023-06-17 00:00:00,0.4996275174253846,39.97020139403077,Synthetic South China Grid typical load
2023-06-17 01:00:00,0.48632625313493505,38.90610025079481,Synthetic South China Grid typical load
2023-06-17 02:00:00,0.4505607906497983,36.04486325198386,Synthetic South China Grid typical load
2023-06-17 03:00:00,0.44645902592624775,35.71672207409982,Synthetic South China Grid typical load
2023-06-17 04:00:00,0.4614419529263656,36.91535623410925,Synthetic South China Grid typical load
2023-06-17 05:00:00,0.510046957818279,40.80375662546232,Synthetic South China Grid typical load
2023-06-17 06:00:00,0.5731519951847065,45.85215961477652,Synthetic South China Grid typical load
2023-06-17 07:00:00,0.6517705998361645,52.14164798689316,Synthetic South China Grid typical load
2023-06-17 08:00:00,0.7078328977214046,56.626631817712365,Synthetic South China Grid typical load
2023-06-17 09:00:00,0.7536553255427798,60.29242604342238,Synthetic South China Grid typical load
2023-06-17 10:00:00,0.767369811934927,61.38958495479416,Synthetic South China Grid typical load
2023-06-17 11:00:00,0.7916380333906216,63.331042671249726,Synthetic South China Grid typical load
2023-06-17 12:00:00,0.7700046210958305,61.600369687666436,Synthetic South China Grid typical load
2023-06-17 13:00:00,0.7623555478947412,60.9884438315793,Synthetic South China Grid typical load
2023-06-17 14:00:00,0.7425786473673508,59.406291789388064,Synthetic South China Grid typical load
2023-06-17 15:00:00,0.7756275322394308,62.050202579154465,Synthetic South China Grid typical load
2023-06-17 16:00:00,0.7935470984581512,63.483767876652095,Synthetic South China Grid typical load
2023-06-17 17:00:00,0.852060593109055,68.1648474487244,Synthetic South China Grid typical load
2023-06-17 18:00:00,0.8831803230280169,70.65442584224135,Synthetic South China Grid typical load
2023-06-17 19:00:00,0.8118037150931999,64.94429720745599,Synthetic South China Grid typical load
2023-06-17 20:00:00,0.7643014128569092,61.14411302855274,Synthetic South China Grid typical load
2023-06-17 21:00:00,0.6716111378354672,53.728891026837374,Synthetic South China Grid typical load
2023-06-17 22:00:00,0.5833297257217824,46.66637805774259,Synthetic South China Grid typical load
2023-06-17 23:00:00,0.5222190406156463,41.7775232492517,Synthetic South China Grid typical load
2023-06-18 00:00:00,0.512358092383607,40.988647390688556,Synthetic South China Grid typical load
2023-06-18 01:00:00,0.4722384693693178,37.77907754954542,Synthetic South China Grid typical load
2023-06-18 02:00:00,0.4534368537712951,36.27494830170361,Synthetic South China Grid typical load
2023-06-18 03:00:00,0.4502686882179672,36.02149505743738,Synthetic South China Grid typical load
2023-06-18 04:00:00,0.4675416432378465,37.403331459027726,Synthetic South China Grid typical load
2023-06-18 05:00:00,0.49496600155219106,39.597280124175285,Synthetic South China Grid typical load
2023-06-18 06:00:00,0.5758078819631112,46.06463055704889,Synthetic South China Grid typical load
2023-06-18 07:00:00,0.6640190228752663,53.1215218300213,Synthetic South China Grid typical load
2023-06-18 08:00:00,0.6985825335833667,55.88660268666934,Synthetic South China Grid typical load
2023-06-18 09:00:00,0.7494245011343135,59.95396009074508,Synthetic South China Grid typical load
2023-06-18 10:00:00,0.7613853512669609,60.91082810135688,Synthetic South China Grid typical load
2023-06-18 11:00:00,0.7921357710184159,63.37086168147327,Synthetic South China Grid typical load
2023-06-18 12:00:00,0.7840527404379305,62.72421923503444,Synthetic South China Grid typical load
2023-06-18 13:00:00,0.7476361020994359,59.81088816795487,Synthetic South China Grid typical load
2023-06-18 14:00:00,0.7574196672860533,60.59357338288426,Synthetic South China Grid typical load
2023-06-18 15:00:00,0.7782642800598744,62.26114240478995,Synthetic South China Grid typical load
2023-06-18 16:00:00,0.8163149678748832,65.30519742999066,Synthetic South China Grid typical load
2023-06-18 17:00:00,0.8422407791207709,67.37926232966167,Synthetic South China Grid typical load
2023-06-18 18:00:00,0.8753630251086342,70.02904200869074,Synthetic South China Grid typical load
2023-06-18 19:00:00,0.845879602676814,67.67036821414511,Synthetic South China Grid typical load
2023-06-18 20:00:00,0.7838471312886311,62.707770503090494,Synthetic South China Grid typical load
2023-06-18 21:00:00,0.680637664998114,54.451013199849115,Synthetic South China Grid typical load
2023-06-18 22:00:00,0.5922607195491573,47.38085756393258,Synthetic South China Grid typical load
2023-06-18 23:00:00,0.5364968914381276,42.919751315050206,Synthetic South China Grid typical load
2023-06-19 00:00:00,0.5321556342838043,42.57245074270435,Synthetic South China Grid typical load
2023-06-19 01:00:00,0.502487175004744,40.19897400037952,Synthetic South China Grid typical load
2023-06-19 02:00:00,0.49210956707009607,39.368765365607686,Synthetic South China Grid typical load
2023-06-19 03:00:00,0.47525300228714124,38.0202401829713,Synthetic South China Grid typical load
2023-06-19 04:00:00,0.4833121229236944,38.664969833895555,Synthetic South China Grid typical load
2023-06-19 05:00:00,0.5417145795951159,43.33716636760927,Synthetic South China Grid typical load
2023-06-19 06:00:00,0.6020999890615873,48.167999124926986,Synthetic South China Grid typical load
2023-06-19 07:00:00,0.6910783965986226,55.286271727889805,Synthetic South China Grid typical load
2023-06-19 08:00:00,0.7620640808747159,60.96512646997727,Synthetic South China Grid typical load
2023-06-19 09:00:00,0.805252697869101,64.42021582952808,Synthetic South China Grid typical load
2023-06-19 10:00:00,0.8027737295872454,64.22189836697963,Synthetic South China Grid typical load
2023-06-19 11:00:00,0.8439359813923858,67.51487851139086,Synthetic South China Grid typical load
2023-06-19 12:00:00,0.8229109138614595,65.83287310891676,Synthetic South China Grid typical load
2023-06-19 13:00:00,0.7994441503310957,63.95553202648766,Synthetic South China Grid typical load
2023-06-19 14:00:00,0.7891814355146463,63.1345148411717,Synthetic South China Grid typical load
2023-06-19 15:00:00,0.8051575735067203,64.41260588053763,Synthetic South China Grid typical load
2023-06-19 16:00:00,0.8518854689113773,68.15083751291019,Synthetic South China Grid typical load
2023-06-19 17:00:00,0.9023792900985591,72.19034320788472,Synthetic South China Grid typical load
2023-06-19 18:00:00,0.9109857301962424,72.8788584156994,Synthetic South China Grid typical load
2023-06-19 19:00:00,0.8829735940722969,70.63788752578375,Synthetic South China Grid typical load
2023-06-19 20:00:00,0.8351522844432373,66.81218275545899,Synthetic South China Grid typical load
2023-06-19 21:00:00,0.7175775631880149,57.40620505504119,Synthetic South China Grid typical load
2023-06-19 22:00:00,0.6355663068598086,50.84530454878469,Synthetic South China Grid typical load
2023-06-19 23:00:00,0.5815257353125362,46.522058825002894,Synthetic South China Grid typical load
2023-06-20 00:00:00,0.5409305051151319,43.27444040921055,Synthetic South China Grid typical load
2023-06-20 01:00:00,0.5099439028584607,40.795512228676856,Synthetic South China Grid typical load
2023-06-20 02:00:00,0.5000344071926186,40.00275257540949,Synthetic South China Grid typical load
2023-06-20 03:00:00,0.48099059678510014,38.47924774280801,Synthetic South China Grid typical load
2023-06-20 04:00:00,0.4958290404274047,39.666323234192376,Synthetic South China Grid typical load
2023-06-20 05:00:00,0.5322310410589055,42.57848328471244,Synthetic South China Grid typical load
2023-06-20 06:00:00,0.6222641357199842,49.78113085759873,Synthetic South China Grid typical load
2023-06-20 07:00:00,0.6784756627796351,54.27805302237081,Synthetic South China Grid typical load
2023-06-20 08:00:00,0.733591549730704,58.68732397845632,Synthetic South China Grid typical load
2023-06-20 09:00:00,0.8050791875476384,64.40633500381108,Synthetic South China Grid typical load
2023-06-20 10:00:00,0.8191065277100535,65.52852221680428,Synthetic South China Grid typical load
2023-06-20 11:00:00,0.8396542425546051,67.1723394043684,Synthetic South China Grid typical load
2023-06-20 12:00:00,0.8408726942518754,67.26981554015003,Synthetic South China Grid typical load
2023-06-20 13:00:00,0.8332250177187128,66.65800141749702,Synthetic South China Grid typical load
2023-06-20 14:00:00,0.7966483373310604,63.73186698648483,Synthetic South China Grid typical load
2023-06-20 15:00:00,0.8056725784126931,64.45380627301545,Synthetic South China Grid typical load
2023-06-20 16:00:00,0.8710370119139202,69.68296095311362,Synthetic South China Grid typical load
2023-06-20 17:00:00,0.9373449890121419,74.98759912097135,Synthetic South China Grid typical load
2023-06-20 18:00:00,0.9229104696412072,73.83283757129658,Synthetic South China Grid typical load
2023-06-20 19:00:00,0.8621773112796048,68.97418490236839,Synthetic South China Grid typical load
2023-06-20 20:00:00,0.8319541754417938,66.55633403534351,Synthetic South China Grid typical load
2023-06-20 21:00:00,0.7158141441817606,57.26513153454085,Synthetic South China Grid typical load
2023-06-20 22:00:00,0.6292478510315356,50.33982808252284,Synthetic South China Grid typical load
2023-06-20 23:00:00,0.5561490721188506,44.49192576950804,Synthetic South China Grid typical load
2023-06-21 00:00:00,0.5400744052510766,43.205952420086135,Synthetic South China Grid typical load
2023-06-21 01:00:00,0.5088730801821838,40.709846414574706,Synthetic South China Grid typical load
2023-06-21 02:00:00,0.4851544807359952,38.812358458879615,Synthetic South China Grid typical load
2023-06-21 03:00:00,0.4912402886901753,39.299223095214025,Synthetic South China Grid typical load
2023-06-21 04:00:00,0.4922028152745416,39.37622522196333,Synthetic South China Grid typical load
2023-06-21 05:00:00,0.5309093570108201,42.47274856086561,Synthetic South China Grid typical load
2023-06-21 06:00:00,0.6106541815576181,48.85233452460945,Synthetic South China Grid typical load
2023-06-21 07:00:00,0.686001070570121,54.88008564560968,Synthetic South China Grid typical load
2023-06-21 08:00:00,0.7663808626369101,61.31046901095281,Synthetic South China Grid typical load
2023-06-21 09:00:00,0.8052716311892425,64.4217304951394,Synthetic South China Grid typical load
2023-06-21 10:00:00,0.8308462165797353,66.46769732637883,Synthetic South China Grid typical load
2023-06-21 11:00:00,0.8541945984611896,68.33556787689517,Synthetic South China Grid typical load
2023-06-21 12:00:00,0.8382479944736095,67.05983955788876,Synthetic South China Grid typical load
2023-06-21 13:00:00,0.8158059896345571,65.26447917076456,Synthetic South China Grid typical load
2023-06-21 14:00:00,0.8007617246091187,64.06093796872949,Synthetic South China Grid typical load
2023-06-21 15:00:00,0.83583528337634,66.86682267010721,Synthetic South China Grid typical load
2023-06-21 16:00:00,0.853064411986236,68.24515295889887,Synthetic South China Grid typical load
2023-06-21 17:00:00,0.9167268173399701,73.33814538719761,Synthetic South China Grid typical load
2023-06-21 18:00:00,0.9377985594068394,75.02388475254716,Synthetic South China Grid typical load
2023-06-21 19:00:00,0.9042357487234104,72.33885989787284,Synthetic South China Grid typical load
2023-06-21 20:00:00,0.8317984143029226,66.5438731442338,Synthetic South China Grid typical load
2023-06-21 21:00:00,0.7212333755268803,57.698670042150425,Synthetic South China Grid typical load
2023-06-21 22:00:00,0.6377625686831851,51.021005494654815,Synthetic South China Grid typical load
2023-06-21 23:00:00,0.5831055556365548,46.64844445092438,Synthetic South China Grid typical load
2023-06-22 00:00:00,0.5506110095762439,44.04888076609951,Synthetic South China Grid typical load
2023-06-22 01:00:00,0.508472448672437,40.677795893794965,Synthetic South China Grid typical load
2023-06-22 02:00:00,0.5055807302977865,40.44645842382292,Synthetic South China Grid typical load
2023-06-22 03:00:00,0.5005033377873093,40.04026702298474,Synthetic South China Grid typical load
2023-06-22 04:00:00,0.49125189267749186,39.30015141419935,Synthetic South China Grid typical load
2023-06-22 05:00:00,0.5598541825814023,44.78833460651218,Synthetic South China Grid typical load
2023-06-22 06:00:00,0.621485037260422,49.718802980833765,Synthetic South China Grid typical load
2023-06-22 07:00:00,0.7073047285599188,56.5843782847935,Synthetic South China Grid typical load
2023-06-22 08:00:00,0.755931457519699,60.47451660157592,Synthetic South China Grid typical load
2023-06-22 09:00:00,0.8050530964818344,64.40424771854676,Synthetic South China Grid typical load
2023-06-22 10:00:00,0.8203332457423028,65.62665965938423,Synthetic South China Grid typical load
2023-06-22 11:00:00,0.8710639214908684,69.68511371926948,Synthetic South China Grid typical load
2023-06-22 12:00:00,0.8283501120620018,66.26800896496015,Synthetic South China Grid typical load
2023-06-22 13:00:00,0.8102698638493798,64.82158910795039,Synthetic South China Grid typical load
2023-06-22 14:00:00,0.8219901581692496,65.75921265353996,Synthetic South China Grid typical load
2023-06-22 15:00:00,0.8108903889218511,64.87123111374808,Synthetic South China Grid typical load
2023-06-22 16:00:00,0.871492908742636,69.71943269941087,Synthetic South China Grid typical load
2023-06-22 17:00:00,0.9248672683391794,73.98938146713435,Synthetic South China Grid typical load
2023-06-22 18:00:00,0.9407443991375974,75.25955193100779,Synthetic South China Grid typical load
2023-06-22 19:00:00,0.9128704727795733,73.02963782236587,Synthetic South China Grid typical load
2023-06-22 20:00:00,0.8477826766840446,67.82261413472357,Synthetic South China Grid typical load
2023-06-22 21:00:00,0.7278515180850179,58.22812144680143,Synthetic South China Grid typical load
2023-06-22 22:00:00,0.6352121269592261,50.816970156738094,Synthetic South China Grid typical load
2023-06-22 23:00:00,0.5855760328318698,46.84608262654958,Synthetic South China Grid typical load
2023-06-23 00:00:00,0.5372924608287889,42.98339686630311,Synthetic South China Grid typical load
2023-06-23 01:00:00,0.5229603200255828,41.83682560204662,Synthetic South China Grid typical load
2023-06-23 02:00:00,0.4838735586826036,38.70988469460829,Synthetic South China Grid typical load
2023-06-23 03:00:00,0.472922222090874,37.83377776726992,Synthetic South China Grid typical load
2023-06-23 04:00:00,0.48028776641794463,38.42302131343557,Synthetic South China Grid typical load
2023-06-23 05:00:00,0.5357366937419693,42.85893549935754,Synthetic South China Grid typical load
2023-06-23 06:00:00,0.6207137853177817,49.657102825422534,Synthetic South China Grid typical load
2023-06-23 07:00:00,0.7013325006543698,56.106600052349584,Synthetic South China Grid typical load
2023-06-23 08:00:00,0.7434072805860963,59.4725824468877,Synthetic South China Grid typical load
2023-06-23 09:00:00,0.8193878071716254,65.55102457373003,Synthetic South China Grid typical load
2023-06-23 10:00:00,0.8325432392721573,66.60345914177259,Synthetic South China Grid typical load
2023-06-23 11:00:00,0.8825629692521063,70.60503754016851,Synthetic South China Grid typical load
2023-06-23 12:00:00,0.8357563484917743,66.86050787934194,Synthetic South China Grid typical load
2023-06-23 13:00:00,0.827959142866732,66.23673142933856,Synthetic South China Grid typical load
2023-06-23 14:00:00,0.8053388931318933,64.42711145055146,Synthetic South China Grid typical load
2023-06-23 15:00:00,0.8220642664230123,65.76514131384099,Synthetic South China Grid typical load
2023-06-23 16:00:00,0.8727737176421012,69.8218974113681,Synthetic South China Grid typical load
2023-06-23 17:00:00,0.9221765561039407,73.77412448831525,Synthetic South China Grid typical load
2023-06-23 18:00:00,0.9571182652646366,76.56946122117093,Synthetic South China Grid typical load
2023-06-23 19:00:00,0.906569608222157,72.52556865777257,Synthetic South China Grid typical load
2023-06-23 20:00:00,0.8591366559154768,68.73093247323814,Synthetic South China Grid typical load
2023-06-23 21:00:00,0.7360263880931187,58.8821110474495,Synthetic South China Grid typical load
2023-06-23 22:00:00,0.6489612015060365,51.916896120482924,Synthetic South China Grid typical load
2023-06-23 23:00:00,0.5722554143627857,45.780433149022855,Synthetic South China Grid typical load
2023-06-24 00:00:00,0.5351627675114102,42.81302140091282,Synthetic South China Grid typical load
2023-06-24 01:00:00,0.492045617216608,39.36364937732864,Synthetic South China Grid typical load
2023-06-24 02:00:00,0.4694079564544949,37.55263651635959,Synthetic South China Grid typical load
2023-06-24 03:00:00,0.465368416590949,37.22947332727592,Synthetic South China Grid typical load
2023-06-24 04:00:00,0.4772943111564978,38.18354489251982,Synthetic South China Grid typical load
2023-06-24 05:00:00,0.5049521875045894,40.39617500036715,Synthetic South China Grid typical load
2023-06-24 06:00:00,0.5929535707854799,47.436285662838394,Synthetic South China Grid typical load
2023-06-24 07:00:00,0.6519285832003279,52.15428665602623,Synthetic South China Grid typical load
2023-06-24 08:00:00,0.7280219979269102,58.241759834152816,Synthetic South China Grid typical load
2023-06-24 09:00:00,0.7524700664883721,60.197605319069766,Synthetic South China Grid typical load
2023-06-24 10:00:00,0.7787849457765281,62.30279566212225,Synthetic South China Grid typical load
2023-06-24 11:00:00,0.7820819011730219,62.56655209384175,Synthetic South China Grid typical load
2023-06-24 12:00:00,0.7932270345916667,63.458162767333334,Synthetic South China Grid typical load
2023-06-24 13:00:00,0.7600995560449758,60.80796448359806,Synthetic South China Grid typical load
2023-06-24 14:00:00,0.7665961631093426,61.32769304874741,Synthetic South China Grid typical load
2023-06-24 15:00:00,0.763991406389979,61.119312511198316,Synthetic South China Grid typical load
2023-06-24 16:00:00,0.8275672317586154,66.20537854068922,Synthetic South China Grid typical load
2023-06-24 17:00:00,0.8668192392094873,69.34553913675899,Synthetic South China Grid typical load
2023-06-24 18:00:00,0.8950984848107463,71.60787878485971,Synthetic South China Grid typical load
2023-06-24 19:00:00,0.8409090641669773,67.27272513335818,Synthetic South China Grid typical load
2023-06-24 20:00:00,0.806542865137922,64.52342921103376,Synthetic South China Grid typical load
2023-06-24 21:00:00,0.6924874898617142,55.39899918893713,Synthetic South China Grid typical load
2023-06-24 22:00:00,0.5905958436883452,47.24766749506762,Synthetic South China Grid typical load
2023-06-24 23:00:00,0.546815869021178,43.74526952169424,Synthetic South China Grid typical load
2023-06-25 00:00:00,0.5073665248625638,40.58932198900511,Synthetic South China Grid typical load
2023-06-25 01:00:00,0.47037838427573336,37.63027074205867,Synthetic South China Grid typical load
2023-06-25 02:00:00,0.45501489974588155,36.40119197967052,Synthetic South China Grid typical load
2023-06-25 03:00:00,0.46652913688786524,37.322330951029215,Synthetic South China Grid typical load
2023-06-25 04:00:00,0.4802563025439158,38.42050420351327,Synthetic South China Grid typical load
2023-06-25 05:00:00,0.5269488341266118,42.15590673012894,Synthetic South China Grid typical load
2023-06-25 06:00:00,0.5831228872428309,46.64983097942647,Synthetic South China Grid typical load
2023-06-25 07:00:00,0.6692135984753299,53.53708787802639,Synthetic South China Grid typical load
2023-06-25 08:00:00,0.7264252703939642,58.11402163151713,Synthetic South China Grid typical load
2023-06-25 09:00:00,0.7609986819953753,60.87989455963003,Synthetic South China Grid typical load
2023-06-25 10:00:00,0.7777487628855818,62.21990103084654,Synthetic South China Grid typical load
2023-06-25 11:00:00,0.8194768672870112,65.55814938296089,Synthetic South China Grid typical load
2023-06-25 12:00:00,0.7979959597593618,63.839676780748945,Synthetic South China Grid typical load
2023-06-25 13:00:00,0.7817785043884784,62.542280351078276,Synthetic South China Grid typical load
2023-06-25 14:00:00,0.7530172697897702,60.24138158318162,Synthetic South China Grid typical load
2023-06-25 15:00:00,0.8047967695561634,64.38374156449308,Synthetic South China Grid typical load
2023-06-25 16:00:00,0.817806572471955,65.4245257977564,Synthetic South China Grid typical load
2023-06-25 17:00:00,0.8894943601189449,71.1595488095156,Synthetic South China Grid typical load
2023-06-25 18:00:00,0.8904546942363589,71.23637553890872,Synthetic South China Grid typical load
2023-06-25 19:00:00,0.8465455728199319,67.72364582559456,Synthetic South China Grid typical load
2023-06-25 20:00:00,0.7953522566893094,63.62818053514475,Synthetic South China Grid typical load
2023-06-25 21:00:00,0.6733790977584262,53.87032782067409,Synthetic South China Grid typical load
2023-06-25 22:00:00,0.5980349927750109,47.84279942200087,Synthetic South China Grid typical load
2023-06-25 23:00:00,0.5550997036909366,44.407976295274935,Synthetic South China Grid typical load
2023-06-26 00:00:00,0.5552062679046957,44.41650143237566,Synthetic South China Grid typical load
2023-06-26 01:00:00,0.5298174705498149,42.385397643985186,Synthetic South China Grid typical load
2023-06-26 02:00:00,0.4975760465000175,39.8060837200014,Synthetic South China Grid typical load
2023-06-26 03:00:00,0.48587853813788046,38.870283051030434,Synthetic South China Grid typical load
2023-06-26 04:00:00,0.5000782894094481,40.00626315275585,Synthetic South China Grid typical load
2023-06-26 05:00:00,0.5469824488729849,43.75859590983879,Synthetic South China Grid typical load
2023-06-26 06:00:00,0.6111506591151208,48.89205272920967,Synthetic South China Grid typical load
2023-06-26 07:00:00,0.7071778207500952,56.57422566000761,Synthetic South China Grid typical load
2023-06-26 08:00:00,0.7648414101471819,61.18731281177455,Synthetic South China Grid typical load
2023-06-26 09:00:00,0.8192086042316239,65.53668833852991,Synthetic South China Grid typical load
2023-06-26 10:00:00,0.8384355123969995,67.07484099175997,Synthetic South China Grid typical load
2023-06-26 11:00:00,0.8688894744114657,69.51115795291726,Synthetic South China Grid typical load
2023-06-26 12:00:00,0.8380636652604858,67.04509322083887,Synthetic South China Grid typical load
2023-06-26 13:00:00,0.81960063618446,65.5680508947568,Synthetic South China Grid typical load
2023-06-26 14:00:00,0.7875438809596302,63.003510476770415,Synthetic South China Grid typical load
2023-06-26 15:00:00,0.8395523114869048,67.16418491895239,Synthetic South China Grid typical load
2023-06-26 16:00:00,0.8761752130190938,70.09401704152751,Synthetic South China Grid typical load
2023-06-26 17:00:00,0.908786233754054,72.70289870032431,Synthetic South China Grid typical load
2023-06-26 18:00:00,0.9251690414977487,74.0135233198199,Synthetic South China Grid typical load
2023-06-26 19:00:00,0.8996551864418225,71.97241491534581,Synthetic South China Grid typical load
2023-06-26 20:00:00,0.8247109041967468,65.97687233573974,Synthetic South China Grid typical load
2023-06-26 21:00:00,0.7197259997784224,57.57807998227379,Synthetic South China Grid typical load
2023-06-26 22:00:00,0.6376296441877203,51.010371535017626,Synthetic South China Grid typical load
2023-06-26 23:00:00,0.576558300068943,46.12466400551544,Synthetic South China Grid typical load
2023-06-27 00:00:00,0.5356660765900471,42.853286127203766,Synthetic South China Grid typical load
2023-06-27 01:00:00,0.5209887663882427,41.67910131105941,Synthetic South China Grid typical load
2023-06-27 02:00:00,0.4988998024546105,39.91198419636884,Synthetic South China Grid typical load
2023-06-27 03:00:00,0.4902123753679042,39.21699002943234,Synthetic South China Grid typical load
2023-06-27 04:00:00,0.4917163332722299,39.33730666177839,Synthetic South China Grid typical load
2023-06-27 05:00:00,0.5517204025301672,44.13763220241337,Synthetic South China Grid typical load
2023-06-27 06:00:00,0.62914031523567,50.331225218853604,Synthetic South China Grid typical load
2023-06-27 07:00:00,0.7082819737521571,56.662557900172565,Synthetic South China Grid typical load
2023-06-27 08:00:00,0.7716884483869436,61.73507587095549,Synthetic South China Grid typical load
2023-06-27 09:00:00,0.7906483843877783,63.25187075102227,Synthetic South China Grid typical load
2023-06-27 10:00:00,0.8371629390441246,66.97303512352997,Synthetic South China Grid typical load
2023-06-27 11:00:00,0.8675720864259681,69.40576691407745,Synthetic South China Grid typical load
2023-06-27 12:00:00,0.8456481464802355,67.65185171841884,Synthetic South China Grid typical load
2023-06-27 13:00:00,0.8119333010609325,64.95466408487461,Synthetic South China Grid typical load
2023-06-27 14:00:00,0.8147097760483873,65.17678208387099,Synthetic South China Grid typical load
2023-06-27 15:00:00,0.8152963093138116,65.22370474510492,Synthetic South China Grid typical load
2023-06-27 16:00:00,0.8715460587061735,69.72368469649388,Synthetic South China Grid typical load
2023-06-27 17:00:00,0.9407561427690764,75.26049142152611,Synthetic South China Grid typical load
2023-06-27 18:00:00,0.9617672375434442,76.94137900347553,Synthetic South China Grid typical load
2023-06-27 19:00:00,0.9008171980360166,72.06537584288132,Synthetic South China Grid typical load
2023-06-27 20:00:00,0.8529740103451054,68.23792082760843,Synthetic South China Grid typical load
2023-06-27 21:00:00,0.7486341362875836,59.890730903006684,Synthetic South China Grid typical load
2023-06-27 22:00:00,0.6386105824963145,51.088846599705164,Synthetic South China Grid typical load
2023-06-27 23:00:00,0.5954244333640182,47.63395466912145,Synthetic South China Grid typical load
2023-06-28 00:00:00,0.5557876532584115,44.46301226067292,Synthetic South China Grid typical load
2023-06-28 01:00:00,0.5152201747154461,41.217613977235686,Synthetic South China Grid typical load
2023-06-28 02:00:00,0.5042292575168077,40.33834060134461,Synthetic South China Grid typical load
2023-06-28 03:00:00,0.4893825750375243,39.15060600300195,Synthetic South China Grid typical load
2023-06-28 04:00:00,0.5123597928164708,40.98878342531766,Synthetic South China Grid typical load
2023-06-28 05:00:00,0.5498353805168715,43.986830441349724,Synthetic South China Grid typical load
2023-06-28 06:00:00,0.6186994485427793,49.49595588342234,Synthetic South China Grid typical load
2023-06-28 07:00:00,0.7292744211417145,58.34195369133716,Synthetic South China Grid typical load
2023-06-28 08:00:00,0.7796331212430414,62.37064969944331,Synthetic South China Grid typical load
2023-06-28 09:00:00,0.807380566222957,64.59044529783655,Synthetic South China Grid typical load
2023-06-28 10:00:00,0.8419691636669301,67.3575330933544,Synthetic South China Grid typical load
2023-06-28 11:00:00,0.856864817501838,68.54918540014704,Synthetic South China Grid typical load
2023-06-28 12:00:00,0.8348698295889296,66.78958636711437,Synthetic South China Grid typical load
2023-06-28 13:00:00,0.8300769865213078,66.40615892170462,Synthetic South China Grid typical load
2023-06-28 14:00:00,0.8136758471802876,65.09406777442301,Synthetic South China Grid typical load
2023-06-28 15:00:00,0.8385980418736195,67.08784334988957,Synthetic South China Grid typical load
2023-06-28 16:00:00,0.8691772805657421,69.53418244525936,Synthetic South China Grid typical load
2023-06-28 17:00:00,0.9463300830079079,75.70640664063264,Synthetic South China Grid typical load
2023-06-28 18:00:00,0.9492260417140888,75.9380833371271,Synthetic South China Grid typical load
2023-06-28 19:00:00,0.910584927072801,72.84679416582408,Synthetic South China Grid typical load
2023-06-28 20:00:00,0.8507791103976778,68.06232883181423,Synthetic South China Grid typical load
